date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2021-08-21,314465.271979,49322.47,317235.959928,49757.04,307449.0054,48222.0,311273.596559,48821.87,46745.136584,46745.136584,44198.303499999995,38357.3626,45695.51455,-0.01014953225173032,0.17751363121212926,1.5957081540500697,-1
2021-08-20,298131.684934,46760.62,314851.129343,49382.99,297254.197343,46622.99,314465.271979,49322.47,56850.352228,56850.352228,43805.2715,38041.007000000005,45616.53405,0.05478648486696702,0.16860251189571618,1.7345875287541452,-1
2021-08-19,284989.773309,44699.37,299868.2981,47033.0,280069.83689,43927.7,298131.684934,46760.62,53411.75392,53411.75392,43577.559,37806.6946,45548.19585,0.04597509601212746,0.16853406396564607,1.5615758851316075,-1
2021-08-18,284967.968415,44695.95,293282.2,46000.0,281826.852296,44203.28,285027.517453,44705.29,54099.415985,54099.415985,43343.1185,37630.8234,45495.9838,0.00020896747915655212,0.11708599494847038,1.4111221016024786,-1
2021-08-17,292652.91841,45901.3,300678.012,47160.0,282928.0632,44376.0,284967.968415,44695.95,57039.341629,57039.341629,43109.299000000006,37426.8022,45443.76505,-0.026259392709878204,0.13275121034156157,1.4391880424206138,-1
2021-08-16,299490.984174,46973.82,306376.803931,48053.83,291114.462,45660.0,292652.854653,45901.29,52480.574014,52480.574014,42787.128000000004,37202.783200000005,45381.0829,-0.022832505425362415,0.23265973102455595,1.394820758703807,-1
2021-08-15,300094.63545,47068.5,302031.381839,47372.27,290094.35,45500.0,299490.984174,46973.82,42110.711334,42110.711334,42300.317,36908.9798,45298.04455,-0.002011748406737346,0.3276559013844147,1.42640887630815,-1
2021-08-14,304758.396243,47799.99,306951.7008,48144.0,293097.495971,45971.03,300094.699207,47068.51,46114.359022,46114.359022,41715.942500000005,36599.2986,45225.04085,-0.015303138075313805,0.3739365301210167,1.4581860133300886,-1
2021-08-13,283081.462542,44400.06,305306.7702,47886.0,281916.813423,44217.39,304758.46,47800.0,48239.370431,48239.370431,41038.8495,36336.5604,45147.31185,0.07660082434289062,0.4211771449740429,1.5629312212206417,-1
2021-08-12,290162.378719,45510.67,294672.867684,46218.12,279064.389,43770.0,283074.7043,44399.0,55266.108781,55266.108781,40500.60400000001,36122.141800000005,45086.61635,-0.024433653402474165,0.3751001538350518,1.2860276286048222,-1
2021-08-11,290636.2845,45585.0,298022.341679,46743.47,289081.506298,45341.14,290164.4827,45511.0,52734.901977,52734.901977,39839.4455,35862.113000000005,45019.451349999996,-0.0016231219969555788,0.415824972911393,1.3698597538336887,-1
2021-08-10,294868.920459,46248.87,297745.19,46700.0,284289.020122,44589.46,290636.220743,45584.99,53814.643421,53814.643421,39167.421500000004,35582.5918,44956.25225,-0.014451045760960346,0.5301931665791104,1.4292612400985667,-1
2021-08-09,279219.701052,43794.36,296177.724155,46454.15,272746.0703,42779.0,294897.80238,46253.4,74587.884845,74587.884845,38344.269,35369.526999999995,44879.2359,0.056149454827184364,0.49980301332862087,1.3483806503596947,-1
2021-08-08,284181.143278,44572.54,288882.967,45310.0,275819.1577,43261.0,279219.764809,43794.37,69329.092698,69329.092698,37696.533,35203.314,44837.605200000005,-0.017458506964153186,0.37811058776735007,1.4082702272588548,-1
2021-08-07,273115.032059,42836.87,284993.79,44700.0,270625.576237,42446.41,284181.143278,44572.54,73396.740808,73396.740808,37056.834,35028.26,44794.19995,0.040518133094224584,0.4141002859447964,1.5154016540772073,-1
2021-08-06,260526.786222,40862.46,276657.115951,43392.43,254096.255202,39853.86,273115.032059,42836.87,75753.941347,75753.941347,36490.994,34933.382,44763.17195,0.04831843212572129,0.3649326867591538,1.4993039478351786,-1
2021-08-05,253263.014969,39723.17,263635.195,41350.0,238022.09539,37332.7,260526.786222,40862.46,84343.755621,84343.755621,36017.0645,34883.113,44738.0027,0.028680483284570846,0.2817584692597239,1.3827243640765574,-1
2021-08-04,243596.624928,38207.04,254834.561262,39969.66,239143.325992,37508.56,253263.078726,39723.18,52329.35243,52329.35243,35624.9055,34891.5302,44719.3617,0.0396819435156599,0.21033381454368416,1.1220656323938476,-1
2021-08-03,249588.635302,39146.86,253625.346,39780.0,239994.290671,37642.03,243596.688685,38207.05,57117.435853,57117.435853,35355.554000000004,34937.715,44712.03755,-0.0240312231945482,0.16734856370820816,0.9941038652902585,-1
2021-08-02,254073.366439,39850.27,258088.399757,40480.01,246675.833,38690.0,249594.755974,39147.82,50837.351954,50837.351954,35034.6515,34935.17,44712.02095,-0.017508151497385938,0.18319151874941642,1.1313055313588851,-1
2021-08-01,264348.253288,41461.84,271598.4443,42599.0,251342.909157,39422.01,254042.571808,39845.44,53953.186326,53953.186326,34696.711,34849.1834,44699.65065,-0.03898501344489613,0.16306522755049135,1.1638160942261044,-1
2021-07-31,269095.089452,42206.36,270635.7136,42448.0,261404.656355,41000.15,264348.189531,41461.83,44849.791012,44849.791012,34336.569,34766.5864,44662.597700000006,-0.01764046517148954,0.23756054332061693,1.216759695890675,-1
2021-07-30,255145.886693,40018.49,269798.647947,42316.71,244273.660511,38313.23,269095.153209,42206.37,73602.784805,73602.784805,33901.394,34655.973399999995,44628.588200000006,0.054724703422190046,0.24812535911456823,1.2623883248363637,-1
2021-07-29,255152.772449,40019.57,259108.448,40640.0,249927.44,39200.0,255133.071536,40016.48,53998.439283,53998.439283,33591.360499999995,34603.4048,44619.2559,-7.696236540322143e-05,0.21720504287207798,1.2477607480163257,-1
2021-07-28,251563.508377,39456.61,260766.13,40900.0,247198.6404,38772.0,255152.708692,40019.56,101344.528441,101344.528441,33234.168,34470.6298,44619.5992,0.014235182993912021,0.18183858541638842,1.251310184674721,-1
2021-07-27,237439.547681,37241.33,252111.818577,39542.61,231967.0931,36383.0,251571.541759,39457.87,88397.267015,88397.267015,32954.3805,34352.5282,44625.2239,0.05962441188476175,0.15306424515948414,1.2343859184184272,-1
2021-07-26,225578.769214,35381.02,258534.635,40550.0,224461.491546,35205.78,237415.76632,37237.6,152452.512724,152452.512724,32803.501000000004,34323.702399999995,44636.19730000001,0.05247389702162342,0.10529668324322783,1.2279860017937518,-1
2021-07-25,218441.109307,34261.51,225687.0286,35398.0,215824.585784,33851.12,225578.769214,35381.02,47852.928313,47852.928313,32718.956999999995,34326.346,44643.139,0.03277702759110679,0.0026783606539722005,1.2172726703014347,-1
2021-07-24,214440.93137,33634.1,219961.65,34500.0,212955.648298,33401.14,218419.623198,34258.14,47977.550138,47977.550138,32770.3755,34377.7632,44641.595949999995,0.018554091994164246,-0.011854638405982443,1.1317473997305614,-1
2021-07-23,205855.923806,32287.58,214542.305,33650.0,203539.887024,31924.32,214440.867613,33634.09,50112.863626,50112.863626,32822.127499999995,34490.017199999995,44633.36905,0.04169558623171632,-0.00451244652087901,1.0608239842653804,-1
2021-07-22,204943.752407,32144.51,207792.670195,32591.35,202160.6956,31708.0,205857.517731,32287.83,46148.092433,46148.092433,32897.063500000004,34595.6342,44636.93015,0.004458615172544311,-0.03631909443125725,0.9818381694907765,-1
2021-07-21,189934.270738,29790.34,209492.7506,32858.0,187972.276577,29482.61,204943.752407,32144.51,82796.265128,82796.265128,32965.072499999995,34686.6058,44637.09925,0.079024247784937,-0.08276473106006565,1.04947832983938,-1
2021-07-20,196624.356505,30839.65,198048.815399,31063.07,186667.7446,29278.0,189934.334495,29790.35,61034.049017,61034.049017,33227.805,34835.875,44634.80595000001,-0.034024380951145794,-0.17045628266864343,0.9474368201783201,-1
2021-07-19,202610.628749,31778.57,203378.4543,31899.0,193868.715208,30407.44,196624.356505,30839.65,47340.468499,47340.468499,33481.409,34931.9074,44625.22585,-0.02954539160994074,-0.10596468056573016,1.0119275254250115,-1
2021-07-18,200962.510299,31520.07,206795.8295,32435.0,198341.460029,31108.97,202610.564992,31778.56,35923.716186,35923.716186,33617.2255,34988.4392,44610.71075,0.008200806660645155,-0.08420032772013175,1.053528571705514,-1
2021-07-17,200094.076202,31383.86,203741.359144,31955.92,198694.291267,31164.31,200962.510299,31520.07,34012.242132,34012.242132,33776.239,35071.3076,44590.0354,0.004339808952815494,-0.023652220241515476,1.1271043237078477,-1
2021-07-16,203222.185893,31874.49,205611.096926,32249.18,197774.214,31020.0,200094.139959,31383.87,48499.864154,48499.864154,33821.228,35214.2298,44568.513100000004,-0.015562421580928465,-0.006350593409098493,1.0143794063127411,-1
2021-07-15,209250.665271,32820.03,211579.198425,33185.25,198494.6681,31133.0,203257.316,31880.0,51639.576353,51639.576353,33806.4505,35361.468,44540.5214,-0.02864166444749261,-0.08028972604577367,1.0448979539474612,-1
2021-07-14,208671.050384,32729.12,211125.121071,33114.03,201153.335,31550.0,209250.601514,32820.02,46777.823484,46777.823484,33898.604,35471.562000000005,44508.88825,0.002757428481776625,-0.025478003935498816,1.3204183254960933,-1
2021-07-13,210952.403358,33086.94,212565.838,33340.0,205311.885325,32202.25,208675.194589,32729.77,41126.361008,41126.361008,33946.019,35592.892400000004,44468.80175,-0.010785625492834905,0.006773699797844035,1.3339180648524303,-1
2021-07-12,218425.1063,34259.0,221099.266151,34678.43,208219.778338,32658.34,210950.426891,33086.63,48181.403762,48181.403762,33917.165499999996,35624.2648,44422.0146,-0.03422050679252364,0.046749447070811856,1.4419312484639506,-1
2021-07-11,213604.248259,33502.87,221020.0162,34666.0,212352.060779,33306.47,218425.042543,34258.99,31572.647448,31572.647448,33784.6625,35688.0796,44366.883449999994,0.022568812761414092,-0.03767314528923482,1.4894807978781381,-1
2021-07-10,215599.459817,33815.81,218444.2334,34262.0,210428.575846,33004.78,213604.248259,33502.87,34761.175468,34761.175468,33889.527,35763.0624,44318.423050000005,-0.009254251191971874,-0.05582419205201705,1.4293285476035096,-1
2021-07-09,209605.664247,32875.71,217411.37,34100.0,205686.903999,32261.07,215599.459817,33815.81,47153.939899,47153.939899,33972.9225,35897.279,44262.94255,0.028595580141082877,-0.05594748608592326,1.4937729072794448,-1
2021-07-08,215894.654727,33862.11,216325.205748,33929.64,204513.3289,32077.0,209605.664247,32875.71,70136.48032,70136.48032,34120.129,35973.5666,44215.8416,-0.02913019031295161,-0.1369612293291912,1.4432552747162912,-1
2021-07-07,218176.581514,34220.02,223526.240113,35059.09,215356.928189,33777.77,215894.718484,33862.12,53807.521675,53807.521675,34331.6715,36153.3198,44165.639050000005,-0.010458500742694055,-0.11700145583940758,1.552472411505759,-1
2021-07-06,214798.289355,33690.15,223907.443216,35118.88,213789.9724,33532.0,218176.517757,34220.01,58210.596349,58210.596349,34538.121499999994,36339.6804,44110.075950000006,0.01572774705002722,-0.1475693527607087,1.5095030349430965,-1
2021-07-05,224986.530441,35288.13,225022.553146,35293.78,211198.569135,33125.55,214798.225598,33690.14,64123.874245,64123.874245,34860.8165,36594.507600000004,44055.61104999999,-0.04524023486595874,-0.1684791475231321,1.5811867586971995,-1
2021-07-04,221039.908384,34669.12,229320.221245,35967.85,219050.881255,34357.15,224976.201807,35286.51,43703.475789,43703.475789,35122.3055,36824.0372,43985.856100000005,0.017807773082278322,-0.09569465540867284,1.7083406568356483,-1
2021-07-03,215412.843078,33786.54,222802.725677,34945.61,212417.475461,33316.73,221039.972141,34669.13,43044.578641,43044.578641,35339.8775,37127.4836,43909.6426,0.026122229111880113,-0.02467161666916584,1.6441308660260696,-1
2021-07-02,213600.805381,33502.33,216627.413928,33977.04,208479.0143,32699.0,215412.906835,33786.55,56172.181378,56172.181378,35427.8555,37445.172,43837.07555000001,0.008412553585781524,-0.09497031767401565,1.6144368172578192,-1
2021-07-01,223436.4065,35045.0,223516.549049,35057.57,208555.5227,32711.0,213615.852033,33504.69,71708.266112,71708.266112,35619.22,37767.7046,43765.42705,-0.043952346982451096,-0.08646128828554689,1.5835399876007439,-1
2021-06-30,228962.353204,35911.72,230162.77,36100.0,216885.693535,34017.55,223436.4065,35045.0,77152.197634,77152.197634,35700.75600000001,38200.205,43684.245500000005,-0.0241350110395685,-0.06266841945487933,1.741969304340206,-1
2021-06-29,219929.070173,34494.89,233350.62,36600.0,218211.074051,34225.43,228962.416961,35911.73,90788.79622,90788.79622,35774.572,38598.2932,43594.8695,0.04107390978779768,0.07581961012929295,2.015261137918672,-1
2021-06-28,221252.665493,34702.49,225047.609647,35297.71,215898.543904,33862.72,219929.070173,34494.89,82222.267819,82222.267819,35718.868,39073.2122,43513.6682,-0.0059206912670018985,0.028078141936929812,1.9353680858650026,-1
2021-06-27,205830.867305,32283.65,221549.1993,34749.0,203853.125165,31973.45,221238.957738,34700.34,96613.244211,96613.244211,35661.4905,39556.4464,43432.8729,0.07485801636432043,-0.030616842909227282,2.0165972073712046,-1
2021-06-26,201319.677013,31576.09,208676.661,32730.0,192233.7307,30151.0,205830.867305,32283.65,107820.375287,107820.375287,35837.1235,40057.068400000004,43363.07519999999,0.022137475878161617,-0.09093942534043664,1.8418205665393215,-1
2021-06-25,221001.399156,34663.08,226337.35,35500.0,199400.0175,31275.0,201372.977865,31584.45,116061.130356,116061.130356,36033.561,40553.253000000004,43300.98745,-0.08881608650584805,-0.14240272611257432,1.790313375715149,-1
2021-06-24,214702.143799,33675.07,225049.4586,35298.0,205849.484349,32286.57,221001.462913,34663.09,86625.80426,86625.80426,36141.8565,41008.7134,43224.469000000005,0.029248113089615835,-0.11679171723343496,2.012840370200397,-1
2021-06-23,207271.201692,32509.56,222390.7917,34881.0,202001.3031,31683.0,214721.270899,33678.07,126966.100563,126966.100563,36420.292499999996,41399.1522,43151.81695,0.0359435809035864,-0.10355993343391356,1.949587883575687,-1
2021-06-22,201562.144884,31614.12,212303.031646,33298.78,183652.0385,28805.0,207271.201692,32509.56,204208.179762,204208.179762,36673.2485,41892.3488,43082.52175,0.028492897418546104,-0.11401411001362916,1.8465819539497188,-1
2021-06-21,226976.003869,35600.17,227931.275,35750.0,199248.467111,31251.23,201529.055001,31608.93,168778.873159,168778.873159,36927.4565,42391.734399999994,43021.5866,-0.11211269836989501,-0.1515249044325936,1.7418671524299003,-1
2021-06-20,226233.553604,35483.72,230403.261404,36137.72,212540.3352,33336.0,226975.940112,35600.16,89878.17085,89878.17085,37010.138999999996,42835.738600000004,42939.60625,0.003281504870402685,-0.001153438135060636,2.131330580824029,-1
2021-06-19,228380.634336,35820.48,232438.8949,36457.0,221896.802464,34803.52,226233.553604,35483.72,68712.449461,68712.449461,37018.0165,43279.9496,42856.012449999995,-0.00938362650419422,0.025388417619920833,2.142037434850291,1
2021-06-18,242869.348829,38092.97,243569.846988,38202.84,223973.814253,35129.29,228376.553888,35819.84,95228.042935,95228.042935,36957.282,43634.6528,42775.3926,-0.05967321529405567,0.004384035325763147,2.241426740894645,1
2021-06-17,244501.7193,38349.0,252221.926916,39559.88,238228.0305,37365.0,242869.348829,38092.97,79541.307119,79541.307119,36835.808000000005,43969.71779999999,42675.8527,-0.006676573919378925,-0.011342077000818684,2.4865888004012606,1
2021-06-16,255944.82566,40143.8,258388.886498,40527.14,243016.244957,38116.01,244501.783057,38349.01,87771.976937,87771.976937,36844.8565,44302.977,42572.706900000005,-0.04471473224917066,-0.022753734463995312,2.595312940929406,1
2021-06-15,258319.646396,40516.28,263507.681,41330.0,251880.95448,39506.4,255946.355828,40144.04,80679.622838,80679.622838,36799.75,44580.124,42457.68429999999,-0.009187662542646469,0.04747118830874686,2.787295064181304,1
2021-06-14,248783.384392,39020.56,261812.063585,41064.05,246930.861,38730.0,258319.710153,40516.29,108522.391949,108522.391949,36690.1715,44751.1336,42340.85020000001,0.03833157742185733,0.044334136073320485,2.754216235599567,1
2021-06-13,226631.397284,35546.12,251075.066,39380.0,221600.2049,34757.0,248783.448149,39020.57,86921.025555,86921.025555,36678.957500000004,44971.679000000004,42239.3429,0.09774515411109674,0.12596417570209417,2.658191012531606,1
2021-06-12,238017.504886,37331.98,238856.865791,37463.63,220601.515252,34600.36,226631.333527,35546.11,87717.54999,87717.54999,36634.4145,45283.2596,42157.412399999994,-0.047837537682169584,-0.050831341107132166,2.3718371931102653,1
2021-06-11,233846.840731,36677.83,240238.92628,37680.4,229122.064489,35936.77,238017.504886,37331.98,78466.0053,78466.0053,36640.302,45570.4392,42062.5925,0.017893581911957,0.0021467298006201396,2.531747142965262,1
2021-06-10,238374.990385,37388.05,245407.0687,38491.0,228135.2974,35782.0,233833.388004,36675.72,109527.284943,109527.284943,36669.1165,45912.6774,41971.286049999995,-0.0190523442650794,-0.0950219411231723,2.4537405606674,1
2021-06-09,212825.96656,33380.8,239310.560603,37534.79,206552.405274,32396.82,238374.990385,37388.05,136607.597517,136607.597517,36826.046,46293.416399999995,41877.8648,0.12004621817145855,0.019023120412078764,2.469376676666738,1
2021-06-08,213949.109872,33556.96,217207.411357,34068.01,197646.7,31000.0,212826.030317,33380.81,123251.189037,123251.189037,36991.509999999995,46738.46300000001,41804.2391,-0.00512565423024447,-0.22098059780003543,2.079274164981624,1
2021-06-07,228226.533667,35796.31,235263.33,36900.0,212310.81,33300.0,213922.523203,33552.79,77574.952573,77574.952573,37456.359500000006,47190.407400000004,41725.489250000006,-0.06267461646186423,-0.22934541839733713,2.1369122635123765,1
