date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2019-11-11,289.16,296.36,288.5,294.18,294.18,3945885.0,0.0,1.0,267.9277,299.7773,283.8525,55.5919,285.2267,1.8379,3.2614,1.4235,283.42,281.1146,332.63210000000004,-1,0.008951538224097222,0.039762485420421934,-0.07467287367891295
2019-11-08,288.73,293.99,287.505,291.57,291.57,4509588.0,0.0,1.0,268.1858,298.6542,283.42,54.1794,284.2842,1.482,2.8626,1.3806,282.98799999999994,281.2188,332.86449999999996,-1,0.006906792830749131,0.039539361095265235,-0.10970992366412213
2019-11-07,290.7,298.19,288.2679,289.57,289.57,5928471.0,0.0,1.0,268.2198,297.7562,282.988,53.0933,283.5173,1.1369,2.5778,1.4409,282.5335,281.26279999999997,333.05,-1,0.003395821061020987,0.08238328411766904,-0.06842748680993427
2019-11-06,288.19,290.56,285.84,288.59,288.59,3438257.0,0.0,1.0,268.0467,297.0203,282.5335,52.57,282.8802,0.7766,2.3803,1.6037,281.4805,281.3116,333.217,-1,0.0019442419192445826,0.06600916075650098,-0.08511919857976169
2019-11-05,289.99,291.19,286.31,288.03,288.03,4062370.0,0.0,1.0,265.8883,297.0727,281.4805,52.2809,282.2792,0.3757,2.1935,1.8178,280.615,281.45059999999995,333.40265,-1,-0.016492522024175504,0.049442541718283106,-0.06816564218699461
2019-11-04,288.0,295.39,287.16,292.86,292.86,5566213.0,0.0,1.0,264.6558,296.5742,280.615,55.0285,281.6738,-0.0787,1.9801,2.0588,279.69500000000005,281.42220000000003,333.63385,-1,0.021094104110735312,0.07357307819201586,-0.07725754615917824
2019-11-01,288.7,289.12,283.02,286.81,286.81,5594293.0,0.0,1.0,264.5655,294.8245,279.695,52.0285,280.4963,-0.5935,1.1872,1.7806,278.994,281.6246,333.96574999999996,-1,-0.002087610034445686,0.06958791721051649,-0.049605673006826057
2019-10-31,291.0,291.45,284.78,287.41,287.41,5090021.0,0.0,1.0,263.9492,294.0388,278.994,52.3576,279.8317,-1.0386,0.7739,1.8125,278.031,281.83259999999996,334.28565,-1,-0.013861725853490992,0.0723053389545949,0.005598124628249712
2019-10-30,284.34,293.49,283.0,291.45,291.45,9345562.0,0.0,1.0,262.7998,293.2622,278.031,54.5651,279.034,-1.4917,0.1739,1.6657,276.86,281.9834,334.60159999999996,-1,0.036414067778528514,0.081126196305364,0.023206010391799037
2019-10-29,281.87,284.41,277.545,281.21,281.21,4356181.0,0.0,1.0,262.3516,291.3684,276.86,49.4312,277.7271,-1.9081,-1.0056,0.9025,276.2785,282.5468,334.86025,-1,-0.002306109416022273,0.05078095807488214,-0.062101857719374376
2019-10-28,278.05,285.75,277.35,281.86,281.86,6172256.0,0.0,1.0,261.583,290.974,276.2785,49.7703,277.3604,-2.1338,-1.4539,0.6798,275.5665,282.9656,335.1389000000001,-1,0.018206776966982252,0.07138512999847957,-0.09911464825646432
2019-10-25,270.68,277.77,270.18,276.82,276.82,4747829.0,0.0,1.0,260.6436,290.4894,275.5665,47.0967,276.8868,-2.3037,-2.0712,0.2325,274.8795,283.3444,335.37809999999996,-1,0.019594843462246825,0.05130834377729676,-0.08286121326574558
2019-10-24,271.81,274.02,268.8,271.5,271.5,4911033.0,0.0,1.0,259.0153,290.7437,274.8795,44.1139,276.8938,-2.3619,-2.3157,0.0461,274.46999999999997,283.89660000000003,335.6204,-1,0.0008478637519815369,0.025495750708215192,-0.18507623964461528
2019-10-23,268.06,273.92,266.63,271.27,271.27,7154430.0,0.0,1.0,257.8721,291.0679,274.47,43.9841,277.4616,-2.3734,-2.0525,0.3209,274.14399999999995,284.7168,335.8654,-1,0.017173497318984543,0.0655171059350328,-0.17682223705771694
2019-10-22,271.159,275.41,265.8,266.69,266.69,11865593.0,0.0,1.0,257.0586,291.2294,274.144,41.4115,278.1133,-2.4536,-1.6633,0.7903,273.539,285.5996,336.10865000000007,-1,-0.04085596115806511,0.0028956077015642734,-0.19833468602519022
2019-10-21,272.89,279.9399,269.0,278.05,278.05,12599173.0,0.0,1.0,254.6762,292.4018,273.539,46.4368,279.3158,-2.6512,-0.6759,1.9753,272.9325,286.2172,336.20625,-1,0.009989102796948757,0.026962142197599404,-0.19803293819041845
2019-10-18,289.36,290.9,273.36,275.3,275.3,23212468.0,0.0,1.0,253.9095,291.9555,272.9325,44.8991,279.449,-3.145,-0.5625,2.5825,272.705,287.0292,336.18575000000004,-1,-0.06153059485256518,-0.03942777390090724,-0.2451329860159034
2019-10-17,304.49,308.75,288.3001,293.35,293.35,38462343.0,0.0,1.0,253.6918,291.7182,272.705,54.6891,279.8858,-3.7906,-0.1296,3.661,272.3675,287.248,336.05729999999994,-1,0.024696101718597374,0.006139388119083655,-0.15314665127020777
2019-10-16,283.12,288.17,280.7431,286.28,286.28,18413335.0,0.0,1.0,254.6357,290.0993,272.3675,50.6882,278.4685,-4.7059,-1.413,3.2928,272.6315,287.7244,335.9642,-1,0.0071416007036058105,-0.041259209645010175,-0.14063578783057673
2019-10-15,283.82,285.87,279.4,284.25,284.25,7728161.0,0.0,1.0,253.9474,291.3156,272.6315,49.4711,277.6462,-5.5291,-2.3107,3.2184,273.34900000000005,288.192,335.82335,-1,-0.004482891464994809,-0.0341160080193007,-0.16288726587348334
2019-10-14,283.93,286.93,282.0,285.53,285.53,5543120.0,0.0,1.0,252.0204,294.6776,273.349,50.2135,276.9511,-6.3337,-3.2162,3.1175,273.787,288.858,335.673525,-1,0.009189552186052996,-0.029304776474587846,-0.11077545935845545
2019-10-11,284.8,287.87,275.8947,282.93,282.93,8817301.0,0.0,1.0,251.1558,296.4182,273.787,48.7289,276.048,-7.113,-4.4554,2.6576,274.348,289.5894,335.52722500000004,-1,0.008735025670279395,-0.020528975974520525,-0.13182362146736626
2019-10-10,265.97,280.53,265.0337,280.48,280.48,10961191.0,0.0,1.0,250.3246,298.3714,274.348,47.3227,275.3236,-7.7775,-5.7076,2.0699,274.767,290.4396,335.294225,-1,0.048405786266960904,-0.027023276789121198,-0.2114925079418627
2019-10-09,270.02,271.0,264.57,267.53,267.53,6843488.0,0.0,1.0,250.0481,299.4859,274.767,38.9093,274.7808,-8.2949,-6.9734,1.3216,275.804,291.6076,335.188525,-1,-0.011783392434988382,-0.07104413347685701,-0.23365797765683194
2019-10-08,273.03,275.53,270.6427,270.72,270.72,6302269.0,0.0,1.0,250.6502,300.9578,275.804,40.42,275.5441,-8.6253,-7.169,1.4563,276.6675,292.8472,335.13782499999996,-1,-0.01362675799752222,-0.08024733301623954,-0.22948626725487398
2019-10-07,271.99,276.68,271.28,274.46,274.46,6796811.0,0.0,1.0,251.089,302.246,276.6675,42.247,276.0519,-8.9894,-7.6392,1.3502,277.6615,294.0736,335.099375,-1,0.006121925290516472,-0.05414067615535734,-0.24526330262615148
2019-10-04,268.2,275.4846,266.47,272.79,272.79,9992774.0,0.0,1.0,250.982,304.341,277.6615,41.118,276.2195,-9.327,-8.509,0.818,278.53049999999996,295.147,335.09012499999994,-1,0.01730374790229372,-0.0697698209718669,-0.2765150510542368
2019-10-03,267.78,268.843,257.01,268.15,268.15,9068810.0,0.0,1.0,251.4137,305.6473,278.5305,37.9145,276.5804,-9.5314,-9.3254,0.2061,279.7855,296.14279999999997,335.063375,-1,0.0004477110771181625,-0.08016602634467618,-0.28899082568807344
2019-10-02,263.61,269.35,262.19,268.03,268.03,7773299.0,0.0,1.0,252.3847,307.1863,279.7855,37.8314,277.4679,-9.583,-9.7593,-0.1764,280.96000000000004,296.9282,335.057425,-1,-0.0057496846947103775,-0.0734902692799615,-0.29730225729491655
2019-10-01,267.35,272.2,264.03,269.58,269.58,8786284.0,0.0,1.0,253.6619,308.2581,280.96,38.4631,278.4613,-9.5389,-10.159,-0.6201,281.9455,297.74899999999997,335.089625,-1,0.007323817352963058,-0.08228085106382987,-0.2794483201026382
2019-09-30,264.0,268.88,262.78,267.62,267.62,6823100.0,0.0,1.0,254.9403,308.9507,281.9455,37.2034,279.3962,-9.3838,-10.6792,-1.2954,283.252,298.6986,335.125925,-1,0.01725710810399894,-0.09825459936653402,-0.29705024822043025
2019-09-27,266.175,267.44,260.39,263.08,263.08,7367491.0,0.0,1.0,256.6197,309.8843,283.252,34.2413,280.6358,-9.06,-10.9883,-1.9283,284.937,299.94120000000004,335.137125,-1,-0.0008734951198208218,-0.09833087706069854,-0.3038001481951943
2019-09-26,266.42,268.05,260.2,263.31,263.31,7696858.0,0.0,1.0,259.3804,310.4936,284.937,34.3192,282.4838,-8.5779,-10.7607,-2.1828,286.36,301.92379999999997,335.169075,-1,-0.005439093484419288,-0.09524791258633125,-0.2872533362206643
2019-09-25,255.71,266.6,253.7,264.75,264.75,11846748.0,0.0,1.0,262.6781,310.0419,286.36,34.79,284.5021,-8.0322,-10.3371,-2.3049,287.67400000000004,303.9486,335.171025,-1,0.03990730193644687,-0.10248152417113032,-0.2837044452260491
2019-09-24,262.5,265.0,252.28,254.59,254.59,16392808.0,0.0,1.0,266.1127,309.2353,287.674,28.1863,286.5812,-7.456,-9.7927,-2.3367,289.6935,306.18879999999996,335.31247499999995,-1,-0.042606799037304466,-0.1264411199560801,-0.29513552423932
2019-09-23,268.345,273.39,261.89,265.92,265.92,13610294.0,0.0,1.0,274.1905,305.1965,289.6935,31.5736,289.9487,-6.8718,-7.921,-1.0491,290.96950000000004,308.3354,335.359525,-1,-0.017839335180055316,-0.10443538881217795,-0.27216991460477336
2019-09-20,280.26,282.5,266.0,270.75,270.75,23954192.0,0.0,1.0,279.9512,301.9878,290.9695,33.1889,292.4781,-6.6095,-6.5703,0.0392,292.2785,310.51039999999995,335.457275,-1,-0.05530355896720174,-0.09086330210536919,-0.26218116415958137
2019-09-19,291.56,293.81,283.4,286.6,286.6,8545761.0,0.0,1.0,285.9627,298.5943,292.2785,39.4868,294.7652,-6.6193,-5.2426,1.3768,292.839,312.3984,335.454925,-1,-0.01701193579366156,-0.04143951302719151,-0.22045423636610895
2019-09-18,294.99,296.05,287.45,291.56,291.56,7841539.0,0.0,1.0,286.65,299.028,292.839,41.8475,295.6247,-6.9635,-5.0855,1.878,293.2105,314.1658,335.440875,-1,-0.023576691225720148,-0.057599069105953804,-0.16780362494648215
2019-09-17,294.5,299.15,291.79,298.6,298.6,4817119.0,0.0,1.0,286.503,299.918,293.2105,45.5168,296.0526,-7.433,-5.316,2.117,293.7495,315.717,335.361125,-1,0.014645417785177806,-0.01387054161162482,-0.18093043669080533
2019-09-16,294.23,297.43,289.78,294.29,294.29,5307386.0,0.0,1.0,284.2463,303.2527,293.7495,42.589,295.7845,-7.9623,-6.2498,1.7125,294.175,317.4422,335.22282499999994,-1,0.00047594764575920046,-0.004970246145523327,-0.2006247453483634
2019-09-13,290.61,296.62,290.04,294.15,294.15,6583124.0,0.0,1.0,283.8838,304.4662,294.175,42.4937,295.9418,-8.3904,-6.9118,1.4786,294.25550000000004,319.1936,335.059225,-1,0.018313369798518275,-0.016582528166895205,-0.20489255304770915
2019-09-12,288.1,292.73,286.6,288.86,288.86,5010927.0,0.0,1.0,283.9411,304.5699,294.2555,38.8476,296.1304,-8.7601,-7.6421,1.118,294.768,320.925,334.909025,-1,0.0020466923370452417,-0.07499679774561274,-0.18843592841289014
2019-09-11,285.7,292.65,284.61,288.27,288.27,7405949.0,0.0,1.0,284.5589,304.9771,294.768,38.434,296.8957,-9.0396,-7.9243,1.1153,295.9685,322.6516,334.778325,-1,0.0009722559811102816,-0.07257986680822315,-0.17261272638558034
2019-09-10,291.16,297.17,282.6629,287.99,287.99,12320248.0,0.0,1.0,283.666,308.271,295.9685,38.2457,297.8036,-9.3184,-8.1092,1.2091,297.11049999999994,324.2382,334.673275,-1,-0.021573690290140557,-0.06778234551516527,-0.17405644143627397
2019-09-09,294.81,301.55,290.6,294.34,294.34,8232744.0,0.0,1.0,283.7847,310.4363,297.1105,40.9437,298.8367,-9.6207,-8.1988,1.4219,297.84000000000003,325.7518,334.55457500000006,-1,0.014370886032325725,-0.06824944602722383,-0.1504358367488311
2019-09-06,293.35,293.35,287.03,290.17,290.17,5166556.0,0.0,1.0,283.6325,312.0475,297.84,38.225,299.31,-9.9761,-8.8404,1.1357,299.12649999999996,327.19239999999996,334.5347749999999,-1,-0.010502983802216481,-0.046403102303723465,-0.14951052230494166
2019-09-05,285.32,293.97,282.785,293.25,293.25,8972356.0,0.0,1.0,283.3563,314.8967,299.1265,39.501,300.2721,-10.2601,-9.1062,1.1539,299.6785,328.5334,334.518825,-1,0.005934412733260119,-0.054337310544985584,-0.1934818481848185
2019-09-04,291.25,292.38,286.51,291.52,291.52,4653665.0,0.0,1.0,283.9971,315.3599,299.6785,38.4038,301.0113,-10.5485,-9.6265,0.922,300.60749999999996,330.1238000000001,334.49487500000004,-1,0.007708527774896945,-0.05236810454116958,-0.2071366405570062
2019-09-03,290.82,293.9,288.06,289.29,289.29,3684177.0,0.0,1.0,284.7689,316.4461,300.6075,37.0049,302.0103,-10.779,-9.9745,0.8045,301.5245,331.7222,334.52042499999993,-1,-0.015182978723404239,-0.09265125615531777,-0.22020054989487303
2019-08-30,298.78,298.94,290.85,293.75,293.75,4447990.0,0.0,1.0,286.3013,316.7477,301.5245,38.6737,303.3493,-10.9801,-10.0466,0.9336,302.7785,333.15139999999997,334.522025,-1,-0.010209582855987498,-0.08059467918622853,-0.20185305945005982
2019-08-29,295.0,299.93,294.99,296.78,296.78,4392532.0,0.0,1.0,286.2478,319.3092,302.7785,39.8331,304.3598,-11.2135,-10.4465,0.767,303.9145,334.48619999999994,334.555475,-1,0.01717105939609964,-0.0811480231586118,-0.19460500963391147
2019-08-28,289.47,292.82,287.75,291.77,291.77,3889363.0,0.0,1.0,286.1149,321.7141,303.9145,36.8598,305.1577,-11.4053,-11.1135,0.2918,305.47549999999995,335.7932,334.686225,1,0.0025426931931415986,-0.10480778081183084,-0.1997092544846124
2019-08-27,294.54,296.77,287.1968,291.03,291.03,6314559.0,0.0,1.0,286.7577,324.1933,305.4755,36.4189,306.5669,-11.4783,-11.2931,0.1852,307.2205,336.985,334.86857499999996,1,-0.013390738355142928,-0.12524797114517594,-0.18892480909648302
2019-08-26,295.24,296.95,292.5,294.98,294.98,4696982.0,0.0,1.0,287.7239,326.7171,307.2205,37.7558,308.2023,-11.5246,-11.2827,0.2419,309.1065,337.88,334.947875,1,0.012146582486961321,-0.12150813032342589,-0.13028864581183475
2019-08-23,295.0,299.01,290.32,291.44,291.44,6331189.0,0.0,1.0,287.5249,330.6881,309.1065,35.7477,309.5942,-11.585,-11.5074,0.0776,311.32349999999997,338.9198,335.06787499999996,1,-0.01848920621021788,-0.10727194755865954,-0.1538729531993961
2019-08-22,298.65,300.33,293.15,296.93,296.93,4977042.0,0.0,1.0,288.3893,334.2577,311.3235,37.5316,311.5051,-11.6044,-11.2665,0.3379,312.8,339.89240000000007,335.12872500000003,1,-0.002954904133507963,-0.06608165062590421,-0.12156085438731434
2019-08-21,301.61,302.88,296.2,297.81,297.81,5689746.0,0.0,1.0,289.9604,335.6396,312.8,37.819,313.0394,-11.6889,-11.3542,0.3347,313.8065,340.96160000000003,335.226575,1,-0.003946620288303948,-0.03088187438984713,-0.09129466328990332
2019-08-20,304.57,305.0,297.6811,298.99,298.99,7352162.0,0.0,1.0,291.9447,335.6683,313.8065,38.1916,314.6424,-11.7726,-11.3904,0.3821,314.22200000000004,342.022,335.240525,1,-0.03358329562350504,-0.037441246539179684,-0.05615884841214713
2019-08-19,306.25,311.75,304.75,309.38,309.38,4951733.0,0.0,1.0,293.2027,335.2413,314.222,41.6211,316.2901,-11.8681,-11.3912,0.4769,314.284,343.0518,335.12267499999996,1,0.021730515191545452,-0.018152967311964585,-0.04050365959558366
2019-08-16,298.86,303.55,296.27,302.8,302.8,7090757.0,0.0,1.0,293.315,335.253,314.284,38.287,317.0174,-11.9873,-12.2844,-0.2971,314.899,344.13840000000005,335.03287500000005,1,0.023803083581282136,-0.06890932013160722,-0.0723039215686273
2019-08-15,299.5,300.63,288.0,295.76,295.76,9683384.0,0.0,1.0,294.6026,335.1954,314.899,34.4839,318.514,-11.9131,-12.5758,-0.6627,316.37149999999997,345.3378,335.053225,1,-0.01119989301594737,-0.18397527866681385,-0.1236481080920917
2019-08-14,308.01,308.41,298.005,299.11,299.11,7355753.0,0.0,1.0,297.6292,335.1138,316.3715,35.4721,320.9092,-11.7474,-12.048,-0.3006,319.538,346.4236,335.122025,1,-0.04217369027795559,-0.18273723325773927,-0.12364126453956814
2019-08-13,309.77,316.43,308.16,312.28,312.28,5338761.0,0.0,1.0,293.5373,345.5387,319.538,39.7236,323.2038,-11.6722,-11.5402,0.1321,322.2235,346.9106,335.069775,1,0.004664929382620642,-0.14817239498090573,-0.0971174140573049
2019-08-12,305.46,312.89,303.24,310.83,310.83,6531722.0,0.0,1.0,289.54,354.907,322.2235,38.9584,324.3537,-11.7053,-12.0651,-0.3598,325.01200000000006,347.5596,335.181425,1,0.006150260576829547,-0.16723375753516412,-0.11028738264254645
2019-08-09,313.74,316.64,305.68,308.93,308.93,5349059.0,0.0,1.0,287.5287,362.4953,325.012,37.9782,325.7773,-11.6153,-12.412,-0.7966,328.228,348.41799999999995,335.28447500000004,1,-0.022063944286166426,-0.1859552042160738,-0.11127412905267398
2019-08-08,311.03,316.3648,306.63,315.9,315.9,5905865.0,0.0,1.0,286.0701,370.3859,328.228,40.2294,327.5506,-11.4162,-12.4807,-1.0645,331.408,349.0838,335.36832499999997,1,0.03815439219165917,-0.17086614173228354,-0.10212318449251057
2019-08-07,302.56,305.0,296.8126,304.29,304.29,9322433.0,0.0,1.0,284.1618,378.6542,331.408,34.0426,328.777,-11.15,-13.0966,-1.9465,335.24350000000004,350.0936,335.58042500000005,1,-0.018735891647855496,-0.19908930592477558,-0.13287928872677535
2019-08-06,310.58,311.88,305.3,310.1,310.1,6179090.0,0.0,1.0,285.0623,385.4247,335.2435,35.8045,331.3546,-10.6634,-12.51,-1.8466,338.735,350.9794,335.853425,1,0.008029125897994538,-0.17561675882603145,-0.09615552770410085
2019-08-05,310.96,313.4179,304.677,307.63,307.63,8692485.0,0.0,1.0,286.3677,391.1023,338.735,34.434,333.5919,-10.2017,-12.171,-1.9693,342.1615,351.871,336.047275,1,-0.035128438352727165,-0.19161739587439242,-0.10702467343976785
2019-08-02,317.49,319.41,311.8,318.83,318.83,6280343.0,0.0,1.0,289.4169,394.9061,342.1615,37.9215,336.3248,-9.7094,-11.3097,-1.6003,345.2475,352.68899999999996,336.118775,1,-0.0020970266040688523,-0.16475427014565658,-0.05777528222708206
2019-08-01,324.25,328.58,318.735,319.5,319.5,6563156.0,0.0,1.0,291.1203,399.3747,345.2475,38.141,338.1663,-9.3093,-11.1863,-1.877,348.3585,353.38439999999997,336.21907500000003,1,-0.01080528808941461,-0.14897584103561257,-0.053193065639354
2019-07-31,325.16,331.77,318.53,322.99,322.99,6259494.0,0.0,1.0,293.363,403.354,348.3585,39.2659,340.1312,-8.8401,-10.9343,-2.0942,350.9805,353.8868,336.209625,1,-0.009020341791182163,-0.13777362520021363,-0.03573561022211602
2019-07-30,329.2,329.65,323.23,325.93,325.93,6029320.0,0.0,1.0,296.0727,405.8883,350.9805,40.215,341.9356,-8.3165,-10.809,-2.4924,353.414,354.4572,336.20942500000007,1,-0.020348662458671396,-0.11268104105412169,-0.08243011176487136
2019-07-29,335.98,336.4,328.77,332.7,332.7,5782817.0,0.0,1.0,298.8498,407.9782,353.414,42.4603,343.6203,-7.6934,-10.7911,-3.0977,355.14500000000004,354.98939999999993,336.32447499999995,1,-0.00917267258323895,-0.10085941300470247,-0.08369825663058739
2019-07-26,328.79,336.0,327.5,335.78,335.78,10847495.0,0.0,1.0,301.1253,409.1647,355.145,43.5103,344.7699,-6.919,-11.3006,-4.3816,356.857,355.3736,336.391075,1,0.028548673650677037,-0.07294312534511327,-0.07465483506489934
2019-07-25,318.86,327.69,316.3,326.46,326.46,10798496.0,0.0,1.0,303.2319,410.4821,356.857,39.1875,345.7162,-5.8236,-12.1002,-6.2766,358.644,355.75660000000005,336.515525,1,0.026797508963955385,-0.09392173189009168,-0.08636516287921192
2019-07-24,310.51,319.99,307.25,317.94,317.94,11961818.0,0.0,1.0,306.8386,410.4494,358.644,34.8583,347.7431,-4.2544,-11.9958,-7.7414,360.762,356.30299999999994,336.744075,1,0.034624145785876914,-0.143111254851229,-0.12331109027739484
2019-07-23,311.44,313.5,306.0,307.3,307.3,9171068.0,0.0,1.0,312.4398,409.0842,360.762,28.8492,350.8803,-2.3191,-10.8206,-8.5015,363.94899999999996,357.3778,337.092825,1,-0.010688300817719432,-0.16768234879878652,-0.1488713474588007
2019-07-22,312.0,314.54,305.81,310.62,310.62,17725334.0,0.0,1.0,322.189,405.709,363.949,29.6602,355.4677,-0.1937,-8.0798,-7.8861,366.8785,358.42040000000003,337.425425,1,-0.014217708663916251,-0.14947564414994108,-0.14718721686846226
2019-07-19,323.4,325.85,314.23,315.1,315.1,16302482.0,0.0,1.0,333.0213,400.7357,366.8785,30.7691,360.1885,1.7778,-4.8021,-6.58,369.384,359.40579999999994,337.757075,1,-0.031087604932197532,-0.1331976232394365,-0.16002452483139173
2019-07-18,323.76,329.85,320.3,325.21,325.21,31305899.0,0.0,1.0,345.1857,393.5823,369.384,33.4503,364.9347,3.4228,-1.0049,-4.4278,371.2995,360.31080000000003,338.00167500000003,1,-0.10272045028142596,-0.08935371863799291,-0.1430114894065564
2019-07-17,366.25,366.5,361.75,362.44,362.44,13639536.0,0.0,1.0,357.6069,384.9921,371.2995,48.1186,369.1162,4.5298,2.8269,-1.7028,371.0335,360.6354,338.09302499999995,1,-0.009699718571545723,0.033711710683931306,-0.09498601677986418
2019-07-16,370.09,371.34,364.92,365.99,365.99,5863222.0,0.0,1.0,356.4829,385.5841,371.0335,50.1091,369.819,4.9555,3.886,-1.0695,370.265,361.01619999999997,338.152475,1,-0.001663938897981443,0.07729667677273122,-0.07531581606872162
2019-07-15,372.94,373.68,362.3,366.6,366.6,7944680.0,0.0,1.0,353.3059,387.2241,370.265,50.4497,370.222,5.2228,4.8197,-0.4031,368.9215,361.2654,338.16662500000007,1,-0.01781647689216337,0.06746644148734826,-0.11342200725513896
2019-07-12,378.68,379.7375,372.7917,373.25,373.25,6636937.0,0.0,1.0,347.3766,390.4664,368.9215,54.2709,370.6033,5.3236,5.8793,0.5557,367.4305,361.37660000000005,338.1484250000001,1,-0.016469038208168696,0.08013080217617774,-0.10844380747641225
2019-07-11,381.1,384.54,378.8,379.5,379.5,4336287.0,0.0,1.0,343.3161,391.5449,367.4305,58.2072,370.3247,5.1847,6.4691,1.2844,365.7335,361.19739999999996,338.056875,1,-0.003937007874015741,0.08036553078828268,-0.08692827755455568
2019-07-10,382.77,384.3399,377.4,381.0,381.0,5878790.0,0.0,1.0,340.5042,390.9628,365.7335,59.186,369.3588,4.8636,6.4915,1.6279,364.24699999999996,361.014,337.978675,1,0.002816308267312273,0.08235561489730414,-0.0906270138673414
2019-07-09,379.06,384.76,377.5,379.93,379.93,6932822.0,0.0,1.0,339.289,389.205,364.247,58.7156,368.1335,4.4566,6.2729,1.8162,362.851,360.9124,337.913825,1,0.010022330923011413,0.052816803835176174,-0.06936925903245561
2019-07-08,378.19,378.25,375.36,376.16,376.16,3113402.0,0.0,1.0,338.4407,387.2613,362.851,57.0588,366.8917,4.0025,6.0115,2.009,362.0865,360.7558,337.87127499999997,1,-0.011535934831165329,0.05328591829305873,-0.0557995933632871
2019-07-05,378.29,381.4,375.555,380.55,380.55,3732162.0,0.0,1.0,338.4457,385.7273,362.0865,59.7095,365.9161,3.5003,5.9744,2.4741,360.9155,360.62940000000003,337.720275,1,-0.0030650738761396346,0.06977201810361788,-0.025530062480794813
2019-07-03,376.69,381.99,375.84,381.72,381.72,3799009.0,0.0,1.0,338.7765,383.0545,360.9155,60.4202,364.3757,2.8818,5.3931,2.5113,359.616,360.6328,337.634475,1,0.016754121940175226,0.08013582342954173,-0.04133808830177299
2019-07-02,374.89,376.0,370.31,375.43,375.43,3628962.0,0.0,1.0,339.5613,379.6707,359.616,57.8585,362.55,2.254,4.4536,2.1996,358.5145,360.671,337.59807499999994,1,0.0022156967431927743,0.11526007783025882,-0.04087576322714148
2019-07-01,373.5,376.66,372.0,374.6,374.6,5001518.0,0.0,1.0,339.6717,377.3573,358.5145,57.5138,361.1942,1.7041,3.8301,2.126,356.61600000000004,360.3860000000001,337.57482500000003,1,0.019819231188064945,0.09123747378233538,-0.0526528754236002
